1601, 53
0.023938163647720171, 1767.8822106567241, 101326.19154419261, 1.7133112773748891e-06, 5.4431811862627806e-08, 1.4708447815867254e-05, 0.073114217873295126, 0.00031370179065612575, 0.085241857313830424, 5.6867456827630471e-07, 3.4216010813699405e-08, -2.1725003969025413e-25, 2.6237550116437967e-23, 1.905820071806447e-20, 5.3493008360567435e-22, 1.6594419269906682e-19, 1.3829086992735234e-19, 4.5519311719706134e-05, 0.10325456606312812, 4.4448951910494114e-14, 4.6657645248840959e-16, 3.8888354847776364e-22, 1.2337116332281535e-22, 2.4325693422976531e-20, 4.3965148706940309e-26, 1.3032811911849826e-22, 2.3140455688821676e-29, 5.4327027954725629e-29, 2.3201531609644303e-35, 9.0932363325417651e-36, 1.0733586354611238e-21, 1.9487911378250914e-21, 3.3669508083408545e-21, 2.6988960502274709e-12, 3.2366349274023588e-13, 8.7042549479886242e-14, 5.5879965541639511e-13, 2.3363451807106787e-12, 5.3357757213272725e-06, 1.2249903980010217e-08, 2.0600256412910606e-07, 7.7597808061539139e-12, 1.1743297947292818e-19, 4.5319491533503177e-16, 2.5490846582196373e-24, 1.3973984719157576e-25, 7.4762861569383126e-14, 9.4200295851438892e-16, 3.08885698377285e-13, 5.1841293272634039e-15, 0.73800750452349728, 0.0, 7.1528383421374673e-51, 7.3709376468023858e-52, 2.9695657098222691e-28, 8.61658989852826e-31
0.023956901936289809, 1767.8822391013487, 101326.18794808674, 1.7129383302825122e-06, 5.4414655197258429e-08, 1.4705385462520724e-05, 0.07311423788424537, 0.00031366931679030155, 0.085241888720599276, 5.6864002278237391e-07, 3.4212231724302737e-08, 1.5011780232429104e-25, 2.6194699196772788e-23, 1.9029165834240773e-20, 5.3411570673578236e-22, 1.6571004453305368e-19, 1.381096947839872e-19, 4.5505657563552727e-05, 0.10325458624575484, 4.4424937178281204e-14, 4.663707609978118e-16, 3.8832291938170123e-22, 1.2319013830789929e-22, 2.4291393834892239e-20, 4.3408367269205819e-26, 1.2869094796544398e-22, 2.2842929259472893e-29, 5.3634594375252029e-29, 2.2903687098123385e-35, 9.0523858590426408e-36, 1.0717259004050062e-21, 1.9457071806420997e-21, 3.3250902594573224e-21, 2.698352949270334e-12, 3.2347262803537372e-13, 8.6998359791827471e-14, 5.5856945276576128e-13, 2.335611118835053e-12, 5.3362886746246328e-06, 1.2250921818531284e-08, 2.0591022452435512e-07, 7.7588041246837969e-12, 1.1724232672077923e-19, 4.5234478447527644e-16, 2.5435018403735835e-24, 1.3951184728317599e-25, 7.467220398775643e-14, 9.4014236838237592e-16, 3.0861041337866425e-13, 5.1793111612797138e-15, 0.73800748212032652, 0.0, 7.0517154462174502e-51, 7.2666885335824254e-52, 2.9636759817643891e-28, 8.5992283075116438e-31
0.023975640224859464, 1767.8822692010724, 101326.18435113262, 1.7125685511460773e-06, 5.4397645829456998e-08, 1.4702349083366072e-05, 0.073114257547349237, 0.00031363711557434086, 0.085241919740986827, 5.6860577609247497e-07, 3.420848446993595e-08, -1.2808252521593484e-24, 2.6151999532581176e-23, 1.9000216788145787e-20, 5.333037339862215e-22, 1.6547643412886202e-19, 1.3792881419577479e-19, 4.5492118194572433e-05, 0.10325460627665706, 4.4401132599671679e-14, 4.6616684445663193e-16, 3.8776405950854599e-22, 1.2300959477215683e-22, 2.4257172627330086e-20, 4.2857600070390221e-26, 1.2707115832882258e-22, 2.2548720769582445e-29, 5.2949741297072715e-29, 2.2609249468319517e-35, 9.011834948968274e-36, 1.0700979392283849e-21, 1.9426333799479661e-21, 3.2836643317521482e-21, 2.697814528760832e-12, 3.2328341972111122e-13, 8.695454301868195e-14, 5.583411477240311e-13, 2.3348833634937959e-12, 5.3368014633571085e-06, 1.2251940556788567e-08, 2.0581863658709376e-07, 7.7578409568755464e-12, 1.1705282908993113e-19, 4.5149884130771173e-16, 2.5379524172658164e-24, 1.3928464619355199e-25, 7.458162709928857e-14, 9.3828955293956887e-16, 3.0833701446117255e-13, 5.1745280318216893e-15, 0.73800746018546293, 0.0, 6.9518673124823296e-51, 7.1637716169590867e-52, 2.9578157990986317e-28, 8.5819557881319373e-31
0.023994378513429105, 1767.8823008960499, 101326.18075333326, 1.712201911286328e-06, 5.4380782400549677e-08, 1.4699338443926414e-05, 0.073114276870110587, 0.00031360518458495269, 0.085241950380291406, 5.6857182540631918e-07, 3.420476876750863e-08, -3.1426828925400918e-25, 2.6109450225069215e-23, 1.8971353342862551e-20, 5.3249415872454193e-22, 1.6524336166525904e-19, 1.3774822989496281e-19, 4.5478692589974474e-05, 0.10325462615646167, 4.4377536168150869e-14, 4.6596468622715323e-16, 3.8720696279072508e-22, 1.2282953197413167e-22, 2.4223029836773279e-20, 4.2312851734835205e-26, 1.2546877453168023e-22, 2.2257828984674793e-29, 5.2272470764381125e-29, 2.2318213990945481e-35, 8.9715832863422437e-36, 1.0684747414596269e-21, 1.9395697360707626e-21, 3.2426740176627067e-21, 2.6972807450463627e-12, 3.2309585228104983e-13, 8.6911095824239957e-14, 5.581147240294195e-13, 2.3341618563998529e-12, 5.3373140887127359e-06, 1.2252960187562108e-08, 2.0572779407678208e-07, 7.75689117867618e-12, 1.1686447775656118e-19, 4.5065705773149355e-16, 2.5324361079374524e-24, 1.390582463988487e-25, 7.4491132626945606e-14, 9.364444786727339e-16, 3.0806548920421591e-13, 5.1697796796431337e-15, 0.73800743870919616, 0.0, 6.8532891365010595e-51, 7.0621811693583168e-52, 2.9519850377628855e-28, 8.5647719452082706e-31
0.02401311680199875, 1767.8823341279071, 101326.17715469177, 1.7118383823031416e-06, 5.4364063565503038e-08, 1.469635331199378e-05, 0.073114295859861234, 0.00031357352142176751, 0.085241980643740015, 5.6853816795239411e-07, 3.4201084336588152e-08, -3.013043967740855e-25, 2.606705110351485e-23, 1.8942575260062449e-20, 5.3168697427981595e-22, 1.650108272856091e-19, 1.3756794356852641e-19, 4.5465379736737639e-05, 0.10325464588581376, 4.4354145898557524e-14, 4.6576426984454709e-16, 3.8665162315428621e-22, 1.2264994915524233e-22, 2.4188965494266648e-20, 4.1774124748318233e-26, 1.2388381441347829e-22, 2.1970251595696879e-29, 5.1602782233671117e-29, 2.203057493430423e-35, 8.9316304810369801e-36, 1.0668562964626231e-21, 1.9365162477461932e-21, 3.2021201363082946e-21, 2.6967515549262756e-12, 3.2290991035806572e-13, 8.6868014904194671e-14, 5.5789016556438181e-13, 2.3334465398537355e-12, 5.3378265518763405e-06, 1.2253980703687319e-08, 2.0563769080406587e-07, 7.7559546672746397e-12, 1.1667726381267467e-19, 4.4981940586550938e-16, 2.5269526343198908e-24, 1.3883264171486285e-25, 7.4400722261506481e-14, 9.3460711203851967e-16, 3.0779582525550755e-13, 5.1650658473919013e-15, 0.73800741768200551, 0.0, 6.7559757907912639e-51, 6.9619111480012906e-52, 2.94618357158453e-28, 8.5476763776909603e-31
0.024031855090568398, 1767.8823688397147, 101326.17355521116, 1.7114779360726348e-06, 5.4347487992769767e-08, 1.4693393457605159e-05, 0.073114314523764601, 0.0003135421237071116, 0.085242010536489277, 5.6850480098766348e-07, 3.4197430899372923e-08, -4.3905651185971233e-25, 2.6024801280533519e-23, 1.8913882300190602e-20, 5.3088217394726189e-22, 1.6477883109858717e-19, 1.3738795685902549e-19, 4.5452178631509484e-05, 0.10325466546537601, 4.4330959826825079e-14, 4.6556557901480483e-16, 3.860980345205815e-22, 1.2247084554027019e-22, 2.415497962554279e-20, 4.124141950563255e-26, 1.2231628946981778e-22, 2.1685985244456613e-29, 5.0940672632822368e-29, 2.1746325589462272e-35, 8.8919760706098725e-36, 1.0652425934425594e-21, 1.9334729121546409e-21, 3.1620033370808891e-21, 2.6962269156466653e-12, 3.2272557875248304e-13, 8.6825296985809947e-14, 5.5766745635428376e-13, 2.3327373567367949e-12, 5.3383388540292945e-06, 1.2255002098054271e-08, 2.0554832063038035e-07, 7.7550313010878688e-12, 1.1649117831746528e-19, 4.4898585804384473e-16, 2.5215017211851016e-24, 1.3860782861539678e-25, 7.431039766209853e-14, 9.3277741945894004e-16, 3.0752801033072058e-13, 5.1603862795898216e-15, 0.73800739709455665, 0.0, 6.6599218350715744e-51, 6.8629552053493209e-52, 2.9404112723488452e-28, 8.5306686788622953e-31
0.024050593379138032, 1767.8824049759544, 101326.1699548944, 1.7111205447442457e-06, 5.4331054364144397e-08, 1.4690458653019842e-05, 0.073114332868819423, 0.00031351098908577853, 0.085242040063626026, 5.6847172179723064e-07, 3.4193808180666053e-08, -5.5486241408200623e-25, 2.5982700048965641e-23, 1.8885274222491966e-20, 5.3007975098920585e-22, 1.6454737317909323e-19, 1.3720827136543904e-19, 4.5439088280505142e-05, 0.10325468489582748, 4.4307976009727457e-14, 4.6536859761274998e-16, 3.8554619080690851e-22, 1.2229222033791426e-22, 2.4121072251153819e-20, 4.0714734358283835e-26, 1.2076620499270194e-22, 2.1405025549089484e-29, 5.0286136420298795e-29, 2.1465458295407895e-35, 8.8526195221366334e-36, 1.0636336214514394e-21, 1.9304397249579255e-21, 3.1223241032552126e-21, 2.6957067848952295e-12, 3.2254284242025954e-13, 8.6782938827588686e-14, 5.57446580566047e-13, 2.3320342505048954e-12, 5.3388509963493007e-06, 1.2256024363607127e-08, 2.0545967746754597e-07, 7.7541209597471213e-12, 1.1630621261670965e-19, 4.481563868118668e-16, 2.5160830960995895e-24, 1.3838380550421065e-25, 7.4220160456719169e-14, 9.3095536731712044e-16, 3.0726203221311617e-13, 5.1557407226174392e-15, 0.73800737693769902, 0.0, 6.5651215264547843e-51, 6.7653066994647744e-52, 2.9346680098679341e-28, 8.5137484365358306e-31
0.024069331667707677, 1767.8824424824998, 101326.16635374459, 1.7107661807378865e-06, 5.4314761374612464e-08, 1.4687548672695694e-05, 0.073114350901863356, 0.00031348011522480581, 0.085242069230168124, 5.6843892769403826e-07, 3.4190215907849711e-08, 1.1964290414665596e-25, 2.5940746407954345e-23, 1.8856750785106292e-20, 5.292796986375582e-22, 1.643164535690907e-19, 1.3702888864400746e-19, 4.5426107699407981e-05, 0.103254704177863, 4.4285192524628544e-14, 4.6517330968006032e-16, 3.8499608592796868e-22, 1.2211407274133877e-22, 2.4087243386599398e-20, 4.0194065662395568e-26, 1.19233560211508e-22, 2.1127367129576437e-29, 4.9639165644536713e-29, 2.1187964464218222e-35, 8.8135602340463653e-36, 1.0620293693937057e-21, 1.9274166803362523e-21, 3.0830827556220608e-21, 2.6951911207961617e-12, 3.2236168647120781e-13, 8.674093721894517e-14, 5.5722752250683373e-13, 2.3313371651819631e-12, 5.339362980010167e-06, 1.2257047493343526e-08, 2.0537175527737225e-07, 7.7532235240844173e-12, 1.1612235783113678e-19, 4.4733096492326833e-16, 2.5106964893849055e-24, 1.3816056456870792e-25, 7.413001224276083e-14, 9.2914092195364872e-16, 3.0699787875319757e-13, 5.1511289246991939e-15, 0.73800735720246158, 0.0, 6.4715688295710294e-51, 6.6689587042996367e-52, 2.9289536520496125e-28, 8.4969152332569064e-31
0.024088069956277325, 1767.8824813065769, 101326.1627517647, 1.7104148167411192e-06, 5.4298607732210709e-08, 1.4684663293267208e-05, 0.073114368629576376, 0.0003134494998132523, 0.085242098041065154, 5.6840641601854453e-07, 3.418665381086045e-08, 1.3799653276145366e-25, 2.5898940419991198e-23, 1.8828311745149499e-20, 5.2848201009602341e-22, 1.6408607227843785e-19, 1.3684981020906879e-19, 4.5413235913271591e-05, 0.10325472331219236, 4.4262607469236753e-14, 4.6497969942333466e-16, 3.8444771379675319e-22, 1.2193640192870227e-22, 2.4053493042456578e-20, 3.967940782672443e-26, 1.1771834843446658e-22, 2.0853003633286091e-29, 4.8999750003440091e-29, 2.0913834606209943e-35, 8.7747975379543251e-36, 1.0604298260318096e-21, 1.924403771025234e-21, 3.0442794561397845e-21, 2.6946798819051482e-12, 3.2218209616723323e-13, 8.6699288979884837e-14, 5.5701026662273726e-13, 2.3306460453539096e-12, 5.3398748061815715e-06, 1.2258071480313948e-08, 2.0528454807126639e-07, 7.7523388761194204e-12, 1.1593960558648223e-19, 4.4650956533576603e-16, 2.5053416340703239e-24, 1.3793810799133544e-25, 7.4039954587533582e-14, 9.2733404966340516e-16, 3.0673553786837539e-13, 5.1465506358854631e-15, 0.73800733788005068, 0.0, 6.3792574266204085e-51, 6.5739040199016336e-52, 2.9232680649667896e-28, 8.4801686465035556e-31
0.024106808244846963, 1767.8825213967471, 101326.15914895786, 1.7100664257063236e-06, 5.4282592157879959e-08, 1.4681802293522364e-05, 0.073114386058484082, 0.00031341914056197569, 0.085242126501199153, 5.6837418413842041e-07, 3.4183121622164002e-08, 1.2563941413636339e-25, 2.585728065773435e-23, 1.879995685869291e-20, 5.2768667853991433e-22, 1.6385622928575647e-19, 1.366710375338742e-19, 4.5400471956421453e-05, 0.10325474229953921, 4.4240218961356835e-14, 4.6478775121213449e-16, 3.8390106832525956e-22, 1.2175920706370873e-22, 2.4019821224506609e-20, 3.917075336071424e-26, 1.162205571903327e-22, 2.0581927760480336e-29, 4.836787690385407e-29, 2.0643058355016004e-35, 8.736330700488486e-36, 1.0588349799916484e-21, 1.9214009883525165e-21, 3.0059142115954391e-21, 2.694173027204569e-12, 3.2200405692059792e-13, 8.6657990960680152e-14, 5.5679479749746688e-13, 2.3299608361621916e-12, 5.3403864760288874e-06, 1.2259096317621167e-08, 2.0519804990983343e-07, 7.7514668990458061e-12, 1.1575794718918745e-19, 4.45692161208426e-16, 2.5000182658552093e-24, 1.3771642628732481e-25, 7.3949989028774628e-14, 9.2553471669264663e-16, 3.064749975426108e-13, 5.1420056080385535e-15, 0.73800731896184701, 0.0, 6.2881807273377267e-51, 6.480135182520242e-52, 2.9176111129259353e-28, 8.4635082488854151e-31
0.024125546533416604, 1767.882562702875, 101326.15554532701, 1.7097209808479774e-06, 5.4266713385326461e-08, 1.4678965454380745e-05, 0.073114403194961361, 0.00031338903520341897, 0.085242154615385604, 5.6834222944825026e-07, 3.4179619076728923e-08, 1.5721819559314762e-25, 2.5815766913474947e-23, 1.8771685880965465e-20, 5.2689369712118369e-22, 1.6362692453920526e-19, 1.3649257205142709e-19, 4.5387814872360063e-05, 0.10325476114064083, 4.421802513865294e-14, 4.6459744957712624e-16, 3.8335614342613581e-22, 1.2158248729609897e-22, 2.398622793385966e-20, 3.8668092922674204e-26, 1.1474016837059758e-22, 2.0314131289851549e-29, 4.7743531521167468e-29, 2.0375624492654577e-35, 8.6981589251164683e-36, 1.0572448197682332e-21, 1.9184083222749393e-21, 2.9679868772844774e-21, 2.6936705160984805e-12, 3.2182755429221163e-13, 8.6617040041559708e-14, 5.5658109985108665e-13, 2.3292814832979996e-12, 5.3408979907129321e-06, 1.226012199841959e-08, 2.0511225490249715e-07, 7.7506074772185679e-12, 1.1557737426895843e-19, 4.4487872589819286e-16, 2.4947261230673745e-24, 1.3749551914541079e-25, 7.3860117075171715e-14, 9.2374288923686993e-16, 3.0621624582611866e-13, 5.1374935948170686e-15, 0.73800730043940177, 0.0, 6.1983318788831975e-51, 6.3876444746357341e-52, 2.9119826585365874e-28, 8.446933608345666e-31
0.024144284821986259, 1767.8826051761027, 101326.15194087516, 1.7093784556398868e-06, 5.4250970160879738e-08, 1.4676152558871209e-05, 0.073114420045235551, 0.00031335918149139221, 0.085242182388373791, 5.6831054936922787e-07, 3.4176145912004561e-08, -8.5048408324618854e-26, 2.5774398301124077e-23, 1.8743498566337726e-20, 5.2610305896836756e-22, 1.6339815795736113e-19, 1.3631441515528907e-19, 4.5375263713670941e-05, 0.1032547798362469, 4.4196024158409637e-14, 4.64408779208179e-16, 3.8281293301338035e-22, 1.2140624176221289e-22, 2.3952713167083108e-20, 3.8171415367878166e-26, 1.1327715837156779e-22, 2.0049605103972044e-29, 4.7126696858762404e-29, 2.0111520974476349e-35, 8.660281353962532e-36, 1.0556593337310325e-21, 1.9154257614151001e-21, 2.9304971606915157e-21, 2.6931723084077651e-12, 3.2165257398992187e-13, 8.6576433132392948e-14, 5.5636915853872616e-13, 2.3286079329957949e-12, 5.3414093513897876e-06, 1.2261148515914741e-08, 2.0502715720710693e-07, 7.7497604961410487e-12, 1.1539787826530469e-19, 4.4406923295720823e-16, 2.4894649466263346e-24, 1.3727538349901439e-25, 7.3770340206866781e-14, 9.2195853343877324e-16, 3.0595927083502952e-13, 5.1330143516615897e-15, 0.73800728230443446, 0.0, 6.1097037756362824e-51, 6.2964239348732465e-52, 2.9063825627795187e-28, 8.430444288359546e-31
0.024163023110555907, 1767.8826487688266, 101326.14833560541, 1.7090388238124689e-06, 5.4235361243356088e-08, 1.4673363392110226e-05, 0.073114436615389522, 0.00031332957720085763, 0.085242209824847828, 5.6827914134885281e-07, 3.4172701867895089e-08, 1.3045451598756107e-25, 2.5733174071606294e-23, 1.8715394668381728e-20, 5.2531475718820672e-22, 1.6316992942999525e-19, 1.3613656820038561e-19, 4.5362817541924251e-05, 0.10325479838711889, 4.4174214197295003e-14, 4.6422172495252316e-16, 3.8227143100320481e-22, 1.2123046958548299e-22, 2.3919276916321841e-20, 3.7680707796653358e-26, 1.1183149823653049e-22, 1.9788339214698343e-29, 4.651735380740922e-29, 1.9850734954030921e-35, 8.6226970696175739e-36, 1.0540785101293377e-21, 1.9124532930979249e-21, 2.8934446251775527e-21, 2.6926783643655108e-12, 3.2147910186685086e-13, 8.6536167172381095e-14, 5.5615895854931616e-13, 2.3279401320277692e-12, 5.3419205592106209e-06, 1.2262175863362666e-08, 2.0494275102955275e-07, 7.7489258424520619e-12, 1.1521945114682893e-19, 4.432636561291691e-16, 2.4842344800007368e-24, 1.3705601351751835e-25, 7.3680659875959993e-14, 9.2018161538671244e-16, 3.0570406075107116e-13, 5.1285676357770683e-15, 0.73800726454883026, 0.0, 6.0222890688899206e-51, 6.2064653678157078e-52, 2.9008106850755456e-28, 8.4140398481331441e-31
0.024181761399125552, 1767.8826934346685, 101326.14472952073, 1.7087020593500978e-06, 5.4219885403922085e-08, 1.4670597741280458e-05, 0.073114452911365105, 0.00031330022012772049, 0.085242236929427298, 5.6824800286065035e-07, 3.416928668673429e-08, 1.2720314495866022e-25, 2.5692093859429538e-23, 1.8687373940007307e-20, 5.2452878486916998e-22, 1.6294223881891004e-19, 1.3595903250382123e-19, 4.535047542758458e-05, 0.10325481679402963, 4.4152593451134911e-14, 4.6403627181292732e-16, 3.8173163131544288e-22, 1.2105516987696379e-22, 2.3885919169425124e-20, 3.7195955602440973e-26, 1.1040315379796042e-22, 1.9530322788521027e-29, 4.5915481204588682e-29, 1.9593252807850126e-35, 8.5854050969449602e-36, 1.0525023370978076e-21, 1.9094909033873992e-21, 2.8568286936723679e-21, 2.6921886446121786e-12, 3.2130712391974829e-13, 8.6496239129755274e-14, 5.5595048500435403e-13, 2.3272780276975586e-12, 5.3424316153214421e-06, 1.2263204034069297e-08, 2.0485903062338922e-07, 7.7481034039134913e-12, 1.1504208449040486e-19, 4.4246196934776077e-16, 2.4790344691792244e-24, 1.368374073707544e-25, 7.3591077507018139e-14, 9.1841210111370227e-16, 3.0545060382128021e-13, 5.1241532061230883e-15, 0.7380072471646355, 0.0, 5.9360801764576612e-51, 6.1177603537166226e-52, 2.8952668833540463e-28, 8.3977198428028263e-31
0.024200499687695189, 1767.8827391284494, 101326.14112262413, 1.7083681364884372e-06, 5.4204541425958387e-08, 1.4667855395609139e-05, 0.073114468938966115, 0.00031327110808861825, 0.085242263706668042, 5.6821713140386373e-07, 3.4165900113264535e-08, 3.2748579262878063e-26, 2.5651156625587669e-23, 1.8659436133421476e-20, 5.2374513508082891e-22, 1.6271508595873968e-19, 1.3578180934566692e-19, 4.5338236449918203e-05, 0.10325483505776237, 4.4131160134677107e-14, 4.6385240494589853e-16, 3.8119352787426022e-22, 1.2088034173584824e-22, 2.385263991006711e-20, 3.6717142519690853e-26, 1.0899208581934707e-22, 1.9275544171789407e-29, 4.5321055893569359e-29, 1.9339060160067072e-35, 8.5484044048725453e-36, 1.0509308026616166e-21, 1.9065385771227671e-21, 2.8206486523610926e-21, 2.6917031101909888e-12, 3.2113662628734911e-13, 8.6456646001471033e-14, 5.5574372315665551e-13, 2.3266215678346357e-12, 5.342942520862976e-06, 1.2264233021389989e-08, 2.0477599028945201e-07, 7.7472930693977298e-12, 1.148657700569156e-19, 4.4166414673327409e-16, 2.4738646626301295e-24, 1.3661956121933475e-25, 7.3501594497567181e-14, 9.1664995659657541e-16, 3.0519888835768822e-13, 5.1197708233958322e-15, 0.738007230144057, 0.0, 5.8510692921633152e-51, 6.0303002580881432e-52, 2.8897510141209498e-28, 8.3814838236319048e-31
0.024219237976264834, 1767.8827858061718, 101326.13751491866, 1.7080370297117984e-06, 5.4189328104927406e-08, 1.466513614634692e-05, 0.073114484703861421, 0.00031324223892071175, 0.085242290161062856, 5.6818652450318209e-07, 3.4162541894611061e-08, 1.0399498591517015e-25, 2.561036204909179e-23, 1.8631581000316994e-20, 5.2296380087844451e-22, 1.6248847065768359e-19, 1.3560489996973956e-19, 4.5326099696901504e-05, 0.10325485317911022, 4.4109912481374843e-14, 4.6367010965987353e-16, 3.8065711460914565e-22, 1.2070598424992501e-22, 2.3819439117862034e-20, 3.6244250671625725e-26, 1.0759825013673902e-22, 1.9023990915828425e-29, 4.4734052782283434e-29, 1.9088141906908852e-35, 8.5116939081734002e-36, 1.0493638947417378e-21, 1.9035962979545906e-21, 2.7849036543672532e-21, 2.6912217225432531e-12, 3.2096759524875622e-13, 8.6417384812909857e-14, 5.555386583891231e-13, 2.3259707007884344e-12, 5.3434532769704618e-06, 1.2265262818728948e-08, 2.0469362437547846e-07, 7.7464947288754065e-12, 1.1469049996091845e-19, 4.4087016258985345e-16, 2.4687248112652934e-24, 1.3640247307595274e-25, 7.3412212218582154e-14, 9.1489514775552903e-16, 3.0494890273701564e-13, 5.1154202500137354e-15, 0.73800721347945719, 0.0, 5.7672483952218848e-51, 5.9440762411723255e-52, 2.8842629325256592e-28, 8.3653313382063358e-31
0.024237976264834479, 1767.8828334249874, 101326.13390640727, 1.7077087137505829e-06, 5.4174244248240863e-08, 1.4662439786747399e-05, 0.07311450021158801, 0.00031321361048148298, 0.085242316297042153, 5.6815617970845262e-07, 3.4159211780258348e-08, 1.3124996892975337e-25, 2.5569709368563284e-23, 1.8603808291843564e-20, 5.2218477530267598e-22, 1.6226239269837154e-19, 1.354283055844031e-19, 4.5314064265132184e-05, 0.1032548711588754, 4.4088848743156391e-14, 4.6348937141349328e-16, 3.801223854562444e-22, 1.2053209649613551e-22, 2.3786316768490945e-20, 3.5777260617899064e-26, 1.0622159780007597e-22, 1.8775649801967041e-29, 4.4154444902033863e-29, 1.884048224106082e-35, 8.4752724692425783e-36, 1.0478016011603464e-21, 1.9006640483810211e-21, 2.7495927234338768e-21, 2.6907444435039996e-12, 3.2080001722187592e-13, 8.6378452617587586e-14, 5.5533527621355225e-13, 2.3253253754227239e-12, 5.3439638847734553e-06, 1.2266293419538595e-08, 2.046119272757415e-07, 7.7457082734032885e-12, 1.1451626602438045e-19, 4.4007999140403179e-16, 2.4636146684122775e-24, 1.3618613669965959e-25, 7.3322932014984911e-14, 9.1314764045426426e-16, 3.0470063540040888e-13, 5.1111012501065478e-15, 0.73800719716335295, 0.0, 5.6846092595216379e-51, 5.8590792673040717e-52, 2.878802492429299e-28, 8.3492619306316794e-31
0.02425671455340412, 1767.8828819431772, 101326.13029709291, 1.7073831635786944e-06, 5.4159288675130054e-08, 1.4659766112045805e-05, 0.07311451546755382, 0.00031318522064853, 0.085242342118974884, 5.6812609459439289e-07, 3.4155909522028721e-08, -7.5427124722572846e-26, 2.5529197854200364e-23, 1.8576117758703433e-20, 5.2140805138205987e-22, 1.6203685183860316e-19, 1.3525202736333062e-19, 4.530212925973932e-05, 0.10325488899786889, 4.4067967190208995e-14, 4.6331017581386227e-16, 3.7958933435890798e-22, 1.2035867754103946e-22, 2.3753272833816293e-20, 3.5316151401965263e-26, 1.0486207521378944e-22, 1.8530506866378485e-29, 4.3582203465818507e-29, 1.85960646758273e-35, 8.4391388998537163e-36, 1.046243909645774e-21, 1.8977418097833956e-21, 2.7147147575893181e-21, 2.6902712352972644e-12, 3.2063387876181824e-13, 8.6339846496859716e-14, 5.5513356226941797e-13, 2.3246855411097973e-12, 5.3444743453956777e-06, 1.2267324817319118e-08, 2.0453089343067367e-07, 7.7449335951122449e-12, 1.1434306030098384e-19, 4.3929360784184245e-16, 2.4585339897777372e-24, 1.3597055008105016e-25, 7.3233755206122785e-14, 9.1140740050017176e-16, 3.0445407485314077e-13, 5.1068135894993818e-15, 0.73800718118841147, 0.0, 5.6031434627735681e-51, 5.7753001141341037e-52, 2.8733695464712315e-28, 8.3332751417259865e-31
0.024275452841973758, 1767.8829313201265, 101326.12668697871, 1.7070603544109756e-06, 5.4144460216515921e-08, 1.4657114919439042e-05, 0.073114530477040626, 0.00031315706731936297, 0.085242367631169005, 5.6809626676032104e-07, 3.4152634874057134e-08, 1.5405539718062741e-25, 2.5488826833518246e-23, 1.854850915121431e-20, 5.2063362213470499e-22, 1.6181184781208718e-19, 1.3507606644625758e-19, 4.5290293794294558e-05, 0.10325490669690959, 4.4047266110764502e-14, 4.6313250861480821e-16, 3.790579552687376e-22, 1.2018572644128322e-22, 2.3720307281994405e-20, 3.4860900598222153e-26, 1.0351962427679556e-22, 1.8288547424766971e-29, 4.3017297926325254e-29, 1.8354872069103695e-35, 8.4032919629024414e-36, 1.0446908078376361e-21, 1.8948295624615446e-21, 2.6802685328005774e-21, 2.6898020605318187e-12, 3.2046916655935727e-13, 8.6301563559631859e-14, 5.549335023226709e-13, 2.3240511477250956e-12, 5.3449846599548789e-06, 1.2268357005617925e-08, 2.0445051732649235e-07, 7.7441705871953225e-12, 1.1417087496068236e-19, 4.3851098674670387e-16, 2.4534825334161757e-24, 1.3575571003444929e-25, 7.3144683086242389e-14, 9.0967439364483956e-16, 3.0420920966431467e-13, 5.1025570356988704e-15, 0.73800716554744894, 0.0, 5.5228423955391912e-51, 5.6927293817227516e-52, 2.8679639461348543e-28, 8.3173705092113367e-31
0.024294191130543406, 1767.8829815163044, 101326.12307606763, 1.7067402617007514e-06, 5.4129757714882461e-08, 1.4654486008065287e-05, 0.073114545245207052, 0.00031312914841120996, 0.085242392837872438, 5.6806669382988265e-07, 3.4149387592769291e-08, -1.2589576569536811e-24, 2.5448595792413669e-23, 1.8520982219365913e-20, 5.1986148056998169e-22, 1.6158738032927378e-19, 1.3490042393976687e-19, 4.527855699072673e-05, 0.10325492425682394, 4.4026743810881183e-14, 4.6295635571524056e-16, 3.7852824214681384e-22, 1.200132422441242e-22, 2.3687420077598471e-20, 3.441148435897447e-26, 1.0219418252208137e-22, 1.8049756096929399e-29, 4.2459696033687477e-29, 1.8116886647207468e-35, 8.36773037414329e-36, 1.0431422832920582e-21, 1.8919272856695011e-21, 2.6462527066192638e-21, 2.6893368821967223e-12, 3.2030586743940034e-13, 8.6263600942079149e-14, 5.5473508226459135e-13, 2.3234221456415646e-12, 5.3454948295626117e-06, 1.2269389978029055e-08, 2.0437079349484561e-07, 7.7434191438961939e-12, 1.1399970209836507e-19, 4.3773210313786704e-16, 2.4484600597019883e-24, 1.3554161120628379e-25, 7.305571692497707e-14, 9.0794858558523298e-16, 3.0396602846662877e-13, 5.0983313578824566e-15, 0.73800715023342722, 0.0, 5.443697270152811e-51, 5.6113575015196192e-52, 2.8625855418142205e-28, 8.3015475679071219e-31
